times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
2.1000000000000005,1.217545751915534129863345520218730641719151640181007830199795590750224514469714e-28,1.217546255954721382701134882901760042372027913538215357591208078465928090752465e-28,7.977308583039794456050157636676085926260142211038294680869397141981686841769907e-29,1.217546243307836604223730467503171835801139976277326744299824358648487310631363e-28,1.217545751915534129863345520218730641719151640181007830199795590750224514469714e-28,1.217545751915534129863345520218730641719151640181007830199795590750224514469714e-28,1.217545751915534129863345520218730641719151640181007830199795590750224514469714e-28,1.217545751915534129863345520218730641719151640181007830199795590750224514469714e-28,1.217545751915534129863345520218730641719151640181007830199795590750224514469714e-28,1.217545751915534129863345520218730641719151640181007830199795590750224514469714e-28,11
2.1500000000000004,1.217474792176003575225236438102515811445507626303155007754655598498335689928995e-28,1.217475211756863618257448922274217106756736098416043621938431384651373401125166e-28,7.977051798445579312363374027615279109271976320694477660731935644746234593161112e-29,1.217475199106229861920528464276762391007897651134173047058228909598804630800076e-28,1.217474792176003575225236438102515811445507626303155007754655598498335689928995e-28,1.217474792176003575225236438102515811445507626303155007754655598498335689928995e-28,1.217474792176003575225236438102515811445507626303155007754655598498335689928995e-28,1.217474792176003575225236438102515811445507626303155007754655598498335689928995e-28,1.217474792176003575225236438102515811445507626303155007754655598498335689928995e-28,1.217474792176003575225236438102515811445507626303155007754655598498335689928995e-28,11
2.2,1.217396580607604510145174908026850289368337890088708232991743717699523617196793e-28,1.217396901637028471803335392071090919036839781247282180943422215072854790113982e-28,7.976761802106444595290791004111109835187593878047651993215985842342263950079627e-29,1.217396888982217276588446935407164054552664099188129391583052821322785588386423e-28,1.217396580607604510145174908026850289368337890088708232991743717699523617196793e-28,1.217396580607604510145174908026850289368337890088708232991743717699523617196793e-28,1.217396580607604510145174908026850289368337890088708232991743717699523617196793e-28,1.217396580607604510145174908026850289368337890088708232991743717699523617196793e-28,1.217396580607604510145174908026850289368337890088708232991743717699523617196793e-28,1.217396580607604510145174908026850289368337890088708232991743717699523617196793e-28,12
2.25,1.217311794501819373299534432091499188383080761769067811442398462233634910700276e-28,1.217311999939741255025071041693244238434551154564381905025743786987333497676654e-28,7.976441113070780835810333483126148171841931291320348326884861383604081463169315e-29,1.217311987280294788697950382129433024285585756329535014003557579306815395196913e-28,1.217311794501819373299534432091499188383080761769067811442398462233634910700276e-28,1.217311794501819373299534432091499188383080761769067811442398462233634910700276e-28,1.217311794501819373299534432091499188383080761769067811442398462233634910700276e-28,1.217311794501819373299534432091499188383080761769067811442398462233634910700276e-28,1.217311794501819373299534432091499188383080761769067811442398462233634910700276e-28,1.217311794501819373299534432091499188383080761769067811442398462233634910700276e-28,12
2.3,1.217221197306258476911973403677791013223818479830582059476182343022731039382245e-28,1.21722123227765418845017615246895063379274713347490884906502648252654687438621e-28,7.9760924851583137104612310726271860346555420636743803352633774274763074206996e-29,1.217221219613166859183309114952246905688404585739330097364566722190602505310197e-28,1.217221197306258476911973403677791013223818479830582059476182343022731039382245e-28,1.217221197306258476911973403677791013223818479830582059476182343022731039382245e-28,1.217221197306258476911973403677791013223818479830582059476182343022731039382245e-28,1.217221197306258476911973403677791013223818479830582059476182343022731039382245e-28,1.217221197306258476911973403677791013223818479830582059476182343022731039382245e-28,1.217221197306258476911973403677791013223818479830582059476182343022731039382245e-28,12
2.3499999999999996,1.217125887370599687975456665927288148340511417433459904911962880300061430279869e-28,1.217125370158077536026018179987401812616658500833268735177105016477141528961729e-28,7.97571888687811144364786506612846287427814156289408116673925213493997395130565e-29,1.217125357488077834912128750069781154026753412617104940260169093458890074953282e-28,1.217125887370599687975456665927288148340511417433459904911962880300061430279869e-28,1.217125887370599687975456665927288148340511417433459904911962880300061430279869e-28,1.217125887370599687975456665927288148340511417433459904911962880300061430279869e-28,1.217125887370599687975456665927288148340511417433459904911962880300061430279869e-28,1.217125887370599687975456665927288148340511417433459904911962880300061430279869e-28,1.217125887370599687975456665927288148340511417433459904911962880300061430279869e-28,12
2.3999999999999995,1.217026845476582822123499088532690982744058786887349014837407228930901071837188e-28,1.217025218023939562859622460244567282358720315096598145673025760963916687049623e-28,7.97532343335586407631530666931066134199907495062334924510253702840116928995777e-29,1.217025205347981764883178200112110273377399829876811681821141593126677659829002e-28,1.217026845476582822123499088532690982744058786887349014837407228930901071837188e-28,1.217026845476582822123499088532690982744058786887349014837407228930901071837188e-28,1.217026845476582822123499088532690982744058786887349014837407228930901071837188e-28,1.217026845476582822123499088532690982744058786887349014837407228930901071837188e-28,1.217026845476582822123499088532690982744058786887349014837407228930901071837188e-28,1.217026845476582822123499088532690982744058786887349014837407228930901071837188e-28,13
2.4499999999999993,1.216925500311078042747744866857101942953468473489793510457893334563298160444153e-28,1.216921610999232951810388184819378867928759318976330987935706515419407406654838e-28,7.974909389813668527352247860001997797796834418729956466701233043426642947649682e-29,1.216921598316785460385962831868059882501306574169359374978603827740007044797867e-28,1.216925500311078042747744866857101942953468473489793510457893334563298160444153e-28,1.216925500311078042747744866857101942953468473489793510457893334563298160444153e-28,1.216925500311078042747744866857101942953468473489793510457893334563298160444153e-28,1.216925500311078042747744866857101942953468473489793510457893334563298160444153e-28,1.216925500311078042747744866857101942953468473489793510457893334563298160444153e-28,1.216925500311078042747744866857101942953468473489793510457893334563298160444153e-28,14
2.499999999999999,1.216823637099644207996536206304835721853580481893909878083346787733117443357916e-28,1.216815412206424402701968717067985703236910115200773228843477673035452894800823e-28,7.974480173338315915334773451440309281655938036039060502799730768997876122292784e-29,1.216815399516997099678680023279078457704273629740539882364365735357561446104528e-28,1.216823637099644207996536206304835721853580481893909878083346787733117443357916e-28,1.216823637099644207996536206304835721853580481893909878083346787733117443357916e-28,1.216823637099644207996536206304835721853580481893909878083346787733117443357916e-28,1.216823637099644207996536206304835721853580481893909878083346787733117443357916e-28,1.216823637099644207996536206304835721853580481893909878083346787733117443357916e-28,1.216823637099644207996536206304835721853580481893909878083346787733117443357916e-28,14
2.549999999999999,1.216723063591573375440441450689908039488502919940496113334871795569515898942717e-28,1.216707504775952144013447748702492882025722639029150852765136567163116286397276e-28,7.97403932065267683728574619785453706468715333407628213007110154916691847416018e-29,1.216707492079061861680796517149942874427584049833590338446456356848631913717372e-28,1.216723063591573375440441450689908039488502919940496113334871795569515898942717e-28,1.216723063591573375440441450689908039488502919940496113334871795569515898942717e-28,1.216723063591573375440441450689908039488502919940496113334871795569515898942717e-28,1.216723063591573375440441450689908039488502919940496113334871795569515898942717e-28,1.216723063591573375440441450689908039488502919940496113334871795569515898942717e-28,1.216723063591573375440441450689908039488502919940496113334871795569515898942717e-28,14
2.5999999999999988,1.216625879867533167155602428317574482465146558241258341471477545594711929173061e-28,1.216598784296554901657776717106723003053544440286271858484140461075593539269288e-28,7.973590459284760102982774319085797110651115571613687505289254817073335492201569e-29,1.216598771591609283128923561118309354420455434008369383997821937377479094700809e-28,1.216625879867533167155602428317574482465146558241258341471477545594711929173061e-28,1.216625879867533167155602428317574482465146558241258341471477545594711929173061e-28,1.216625879867533167155602428317574482465146558241258341471477545594711929173061e-28,1.216625879867533167155602428317574482465146558241258341471477545594711929173061e-28,1.216625879867533167155602428317574482465146558241258341471477545594711929173061e-28,1.216625879867533167155602428317574482465146558241258341471477545594711929173061e-28,15
