times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
2.1500000000000004,1.207010424116871543988191863202194384389253345263070188402471951498661295984701e-34,1.206919902829172169525061705469751668160390007905849983065245893280089259649838e-34,1.206919885937290007431782504708538472317577532696142576524070560793123320131145e-34,1.206919902789354603801169018987460103330271463586563011239943328201227336621628e-34,1.207010424116871543988191863202194384389253345263070188402471951498661295984701e-34,1.207010424116871543988191863202194384389253345263070188402471951498661295984701e-34,1.207010424116871543988191863202194384389253345263070188402471951498661295984701e-34,1.207010424116871543988191863202194384389253345263070188402471951498661295984701e-34,1.207010424116871543988191863202194384389253345263070188402471951498661295984701e-34,1.207010424116871543988191863202194384389253345263070188402471951498661295984701e-34,11
2.2,1.207087431850934822985445704578309141973830725777031877136179535686107786711126e-34,1.20698863731550224235131071747704490009166859948127186903548181258874099056574e-34,1.206988620211832556663270814847824198263863793498301619088036913718125330673251e-34,1.206988637274244804822797163356264505455966208844229574346929055675313012571754e-34,1.207087431850934822985445704578309141973830725777031877136179535686107786711126e-34,1.207087431850934822985445704578309141973830725777031877136179535686107786711126e-34,1.207087431850934822985445704578309141973830725777031877136179535686107786711126e-34,1.207087431850934822985445704578309141973830725777031877136179535686107786711126e-34,1.207087431850934822985445704578309141973830725777031877136179535686107786711126e-34,1.207087431850934822985445704578309141973830725777031877136179535686107786711126e-34,12
2.25,1.207173961846941204107144944448847930861909969744208289648074400340997781665666e-34,1.207069343899221488952420786093360202118986706777339159219528487354516143741831e-34,1.207069326634828839293580827357382936590081550086447386162598632100136519470765e-34,1.20706934385666337720538796588334197681690971899879023712124140954271196848666e-34,1.207173961846941204107144944448847930861909969744208289648074400340997781665666e-34,1.207173961846941204107144944448847930861909969744208289648074400340997781665666e-34,1.207173961846941204107144944448847930861909969744208289648074400340997781665666e-34,1.207173961846941204107144944448847930861909969744208289648074400340997781665666e-34,1.207173961846941204107144944448847930861909969744208289648074400340997781665666e-34,1.207173961846941204107144944448847930861909969744208289648074400340997781665666e-34,12
2.3,1.207268988644541272655933430275794103915002616772744541506510571414157418745266e-34,1.207161315566812198128480487674265525331839168258279387150552479710725608529928e-34,1.207161298193704309333698452592392710894254055850203717955973747657004584377739e-34,1.207161315523065668280752273592147371895007945577134075911495493045859637388243e-34,1.207268988644541272655933430275794103915002616772744541506510571414157418745266e-34,1.207268988644541272655933430275794103915002616772744541506510571414157418745266e-34,1.207268988644541272655933430275794103915002616772744541506510571414157418745266e-34,1.207268988644541272655933430275794103915002616772744541506510571414157418745266e-34,1.207268988644541272655933430275794103915002616772744541506510571414157418745266e-34,1.207268988644541272655933430275794103915002616772744541506510571414157418745266e-34,12
2.3499999999999996,1.207350327378424279778145172284428636418243623544741049081977130046057499824468e-34,1.207263741883475840930076026280745349687582333923803332513438829544031875091266e-34,1.207263724453432076817379617417831753697984238177555423731611124914638147616079e-34,1.207263741838665123085377503580159880250990077217788962484599216689585378917702e-34,1.207350327378424279778145172284428636418243623544741049081977130046057499824468e-34,1.207350327378424279778145172284428636418243623544741049081977130046057499824468e-34,1.207350327378424279778145172284428636418243623544741049081977130046057499824468e-34,1.207350327378424279778145172284428636418243623544741049081977130046057499824468e-34,1.207350327378424279778145172284428636418243623544741049081977130046057499824468e-34,1.207350327378424279778145172284428636418243623544741049081977130046057499824468e-34,12
2.3999999999999995,1.207441065109531530067174735382223605797082135227975073339627180055043804419843e-34,1.207375973420335547681768592888133876033307879818948485191985355214146167123673e-34,1.207375955983872871841314766961449167664198785192537999582897365631727050567313e-34,1.207375973374629346748600780958265481258761190624255871600435346843934503412736e-34,1.207441065109531530067174735382223605797082135227975073339627180055043804419843e-34,1.207441065109531530067174735382223605797082135227975073339627180055043804419843e-34,1.207441065109531530067174735382223605797082135227975073339627180055043804419843e-34,1.207441065109531530067174735382223605797082135227975073339627180055043804419843e-34,1.207441065109531530067174735382223605797082135227975073339627180055043804419843e-34,1.207441065109531530067174735382223605797082135227975073339627180055043804419843e-34,13
2.4499999999999993,1.207539214420136799068800244074880184539509628884328457509714495992225120486977e-34,1.20749511005737636362656675857967139493971493638945138510731882465877573573915e-34,1.207495092662375966002007952648087291921150721971275590875674842921996400066176e-34,1.207495110010984438179377692934829184129155863003929944604209064994614957345224e-34,1.207539214420136799068800244074880184539509628884328457509714495992225120486977e-34,1.207539214420136799068800244074880184539509628884328457509714495992225120486977e-34,1.207539214420136799068800244074880184539509628884328457509714495992225120486977e-34,1.207539214420136799068800244074880184539509628884328457509714495992225120486977e-34,1.207539214420136799068800244074880184539509628884328457509714495992225120486977e-34,1.207539214420136799068800244074880184539509628884328457509714495992225120486977e-34,14
2.499999999999999,1.207645501105312193043202796048471070011282432874614641666319961772909272345064e-34,1.207620931385985951667138226333919975721666966478278087263623692181948533312698e-34,1.207620914076038272647133270253820024160797208407759488150682570111713972515251e-34,1.207620931339032531809652992227736561010088709779655150199941463887319911090419e-34,1.207645501105312193043202796048471070011282432874614641666319961772909272345064e-34,1.207645501105312193043202796048471070011282432874614641666319961772909272345064e-34,1.207645501105312193043202796048471070011282432874614641666319961772909272345064e-34,1.207645501105312193043202796048471070011282432874614641666319961772909272345064e-34,1.207645501105312193043202796048471070011282432874614641666319961772909272345064e-34,1.207645501105312193043202796048471070011282432874614641666319961772909272345064e-34,14
2.549999999999999,1.207760323037509466105553896723956295547906355823595872636214164390961733462268e-34,1.207752846948870152702956249288204529072652459168394878642173341348663732255052e-34,1.207752829761789467405889527061185038906736323067010880107661307923739437972219e-34,1.207752846901548105136655099558505411571524670089045749624787024737612199613854e-34,1.207760323037509466105553896723956295547906355823595872636214164390961733462268e-34,1.207760323037509466105553896723956295547906355823595872636214164390961733462268e-34,1.207760323037509466105553896723956295547906355823595872636214164390961733462268e-34,1.207760323037509466105553896723956295547906355823595872636214164390961733462268e-34,1.207760323037509466105553896723956295547906355823595872636214164390961733462268e-34,1.207760323037509466105553896723956295547906355823595872636214164390961733462268e-34,14
2.5999999999999988,1.207883822452067474693898918413625990160063704004819117596018456973998358631987e-34,1.207889575968425387705697504546847534755906917133659024864860894892228063585199e-34,1.207889558934358557670817716680508536148156769527492300774609223790562158133555e-34,1.20788957592091282547086098311149151981540057042598794861386069040998580403956e-34,1.207883822452067474693898918413625990160063704004819117596018456973998358631987e-34,1.207883822452067474693898918413625990160063704004819117596018456973998358631987e-34,1.207883822452067474693898918413625990160063704004819117596018456973998358631987e-34,1.207883822452067474693898918413625990160063704004819117596018456973998358631987e-34,1.207883822452067474693898918413625990160063704004819117596018456973998358631987e-34,1.207883822452067474693898918413625990160063704004819117596018456973998358631987e-34,15
