times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
49.19999999999934,1.53543439261488379747445476124212415669489928404800593852996826171875e-07,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,7.348633354673631059329268731874514901441171150974260024326482694401849864518769e-40,32
49.24999999999934,1.53956902920654505284876593408649458893933115177787840366363525390625e-07,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,5.331390366848976070616460758643681645691953157404260657556700327069799852079534e-38,32
49.299999999999336,1.54368894202941745556135664206587332358822095557115972042083740234375e-07,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,1.194328082442505424967530547678239305334240339082229591197001700255061747666508e-39,32
49.34999999999933,1.5477940129467377379317814811710007916190079413354396820068359375e-07,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,2.776635492390629641517006265236943520665248816929685723138087472873736455683791e-38,32
49.39999999999933,1.55188412441283451600475989419491984477872392744757235050201416015625e-07,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,7.715526923797013595432920305920945580171021767781025815042069858004647464611025e-39,32
49.44999999999933,1.555959159636145868298574661270361474407764035277068614959716796875e-07,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,4.858468250071709881501600362688103984714466614937837496059409517200565280525332e-38,32
49.499999999999325,1.56001900257122519766756342345093155898894110578112304210662841796875e-07,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,7.67848331863290567573550100704392699937503407881882977936161160788748811458217e-38,32
49.54999999999932,1.56406353807788786948156502069895434914315046626143157482147216796875e-07,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,2.828758049939805450634876139270301954328035128426899223480801690433205990979851e-38,32
49.59999999999932,1.568092651857285635096637445295986168503077351488173007965087890625e-07,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,2.829027099244965733975284853107574217872287008672024180278651312372865423995139e-38,32
49.64999999999932,1.57210623049471647110267823188589630944989039562642574310302734375e-07,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,8.81757529846834255147031998805975491001940861668397245164027915090644408891632e-39,32
49.699999999999314,1.57610416130623750048751134482383218227141696843318641185760498046875e-07,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,1.956492915890311682521141003717229449787616685343209144899781320036221592409664e-38,32
49.74999999999931,1.5800863324580741388870820836320962854415483889169991016387939453125e-07,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,3.675213508353991569220610551026221384912241513814375608712488457110799096847873e-40,32
49.79999999999931,1.584052633222937823078324721948195730192310293205082416534423828125e-07,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,1.028732439017851603550268487002092951648042597170662377298291865391669358990038e-37,32
49.849999999999305,1.58800295350385188130137663863050700996382147422991693019866943359375e-07,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,8.083765739446167205572839256014688373754523742867282379333105110611295152120204e-39,32
49.8999999999993,1.5919371841997251299430219707853328969804351800121366977691650390625e-07,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,1.221779799618322989796890574614069197248362601864654500242477665557258256214107e-38,32
49.9499999999993,1.5958552171813768706624546596384295327197833103127777576446533203125e-07,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,6.246428034574288914618893794014266042089033416394623021390088216747418109452999e-39,32
49.9999999999993,1.59975694578273844334453967531983753502800027490593492984771728515625e-07,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,9.185432960935184150636224487247978741709340144807904920847177115420159132523515e-39,32
50.049999999999294,1.6036422637420472189553606427725451766264086472801864147186279296875e-07,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,5.602413681146050456747992853076228015634231430432402360202810339670546088689976e-39,32
50.09999999999929,1.60751106570510751938421815064594877497938796295784413814544677734375e-07,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,6.061772770216981444767599958636775696192175363922752876456764254433173485516045e-38,32
50.14999999999929,1.6113632471611143721015196351997733614780372590757906436920166015625e-07,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,5.180257384744804965057793495227164586109455574041503505223143717986909522232908e-38,32
50.199999999999285,1.615198704552815174207325461808171240818410296924412250518798828125e-07,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,1.508631760978853724300481605254851889246530522162201482971412369541990412811543e-38,32
50.24999999999928,1.61901733565069655539718474455967989200644296943210065364837646484375e-07,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,2.169786236703350322715641871829211805676200372878172774524132083043675002236411e-38,32
50.29999999999928,1.62281903963634380197718722928235113300843295291997492313385009765625e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
50.34999999999928,1.6266037159153712974947523887958578114876218023709952831268310546875e-07,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,1.837432993167418446931534683284547152433049250237417314961354415881133203551259e-39,32
50.399999999999274,1.6303712648583471232947915245670156281221352401189506053924560546875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
50.44999999999927,1.6341215878408219827223738819521603460316327982582151889801025390625e-07,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,6.062873630290565461545666438236650990775483948180380189109869517623473719208932e-38,32
50.49999999999927,1.63785458719648007350788731541213483211549828411079943180084228515625e-07,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,9.64561937661945277166668368269548185716295631521064156005934672605625697235026e-39,32
50.549999999999265,1.6415701663043300123794357957274225867649874999187886714935302734375e-07,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,3.677904001405484614377023614223782119656372074853000504602342666145227387942389e-40,32
50.59999999999926,1.64526822954313234491818991600542432252041180618107318878173828125e-07,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,9.883696622591928205613978481178192601421694559911530050648434606387855976290946e-38,32
50.64999999999926,1.64894868231130455512106693267970758398632824537344276905059814453125e-07,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,2.534874933404674598813537403957687752973089811881259214516943879247299763464057e-38,32
50.69999999999926,1.65261143103506475779298882933243675097401137463748455047607421875e-07,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,1.194195071192269279392591903816544963555356463926468395785678259609032614725541e-37,32
50.749999999999254,1.65625638317636151511995866968118829021250348887406289577484130859375e-07,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,7.716065022407320850492623016605455618259542644914262098262682641192208903023232e-39,32
50.79999999999925,1.659883451251159227867446911697246747507961117662489414215087890625e-07,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,5.880431296468091553497473602991136691962591697081680808853709459607661536040268e-39,32
50.84999999999925,1.6634925455089900347507869161900462273706580162979662418365478515625e-07,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,7.531878352256453844081472003128775621375846502178901462894417448024639245842092e-39,32
50.899999999999245,1.6670835725658429002645302165197538357688245014287531375885009765625e-07,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,1.41488769631245263391418338347388521671967229929835078696554866100365498965294e-38,32
50.94999999999924,1.67065644417104091024595655980145014751769849681295454502105712890625e-07,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,4.868447176695845282651143469072178838615617066742754883588593038758065236610423e-39,32
50.99999999999924,1.67421107533752059644063261110991103208789354539476335048675537109375e-07,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,2.645240955227667500549575253930810882207986489949027136589692456351481490495706e-38,32
51.04999999999924,1.67774738060191518839188288582386920921862838440574705600738525390625e-07,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,1.295185558503358290612257838009256877155081639096988037662644201419412268159508e-38,32
51.099999999999234,1.68126527495826100111627442179607072603175765834748744964599609375e-07,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,1.012894438287126102301114163372523183790237388300606185542660230470315670461834e-38,32
51.14999999999923,1.68476467450447097989822795201242389140361410682089626789093017578125e-07,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,3.795041059108988878300465031819043594619512577841255988620472074277889571549752e-38,32
51.19999999999923,1.68824549644772977076843576381415257259277495904825627803802490234375e-07,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,3.398473877231400839367817745626653852720626675892532677471383386894677151862522e-39,32
51.249999999999226,1.6917076591109266710404620930041641457819423521868884563446044921875e-07,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,5.239473490282687988181877156828281065880080468426127260638447546899869148940499e-38,32
51.29999999999922,1.6951510819334727514070475067053944684403177234344184398651123046875e-07,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,4.408933384274460404180089262054086935257946529929185813343976503658091806867114e-39,32
51.34999999999922,1.6985756854426401726807795665441513932591988123022019863128662109375e-07,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,2.801487100265884710532428053694169554396319992104629694277779805560150885306903e-38,32
