times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
2.4499999999999993,2.067248182839474500021851018712222558537661143418517895042896270751953125e-09,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,2.874451029745119701586226664856651265805668214056200706507962951585703997851223e-38,32
2.499999999999999,2.478951172097819830710894369063014563980829052525223232805728912353515625e-09,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,4.456633584000067911341988459164447751749091502133133314561340650109202478057973e-38,32
2.549999999999999,2.951903164589182865434360714010190995804094882259960286319255828857421875e-09,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,2.845108960940944630681106262943129021831898028393189194161066067378069684449224e-38,32
2.5999999999999988,3.49208304837036562453853497469714872725177201573387719690799713134765625e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2.6499999999999986,4.10566198022587303635976639496797668815730730784707702696323394775390625e-09,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,1.735690877386035203545981142947127475712945212480796621210617805095035036390912e-38,32
2.6999999999999984,4.79896453384755230305580090137580751008528068268788047134876251220703125e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2.7499999999999982,5.57842309450674195358668963000241258765043994571897201240062713623046875e-09,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,3.636685647856457198021853060850943933986783971501690330599107046472091603347227e-38,32
2.799999999999998,6.45053528626197023970727063911338727830724337763967923820018768310546875e-09,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,8.999878623483172664468872705435357364328526303083584732605522209820180487609823e-39,32
2.849999999999998,7.4218131466545798959797452837468256792163856516708619892597198486328125e-09,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,2.240820297937511955455789923789965276354262012845346888302044939455416887592493e-38,32
2.8999999999999977,8.4987226670177412276064679596578044229460147107602097094058990478515625e-09,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,1.954374152612249687975938405236503344067712856406167344540611082445699214492603e-38,32
2.9499999999999975,9.6876309441110971821861500875849859681920861476100981235504150390625e-09,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,1.359954554433379756160625625192378993037084055638608874799710323311201969345963e-38,32
2.9999999999999973,1.09947442155964041302872361938018641591696678005973808467388153076171875e-08,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,5.658333337144010354829089396453199955979120310856345391891098558262814715028288e-38,32
3.049999999999997,1.24260458407378291753120355483085146541810672715655528008937835693359375e-08,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,1.799978711213986103135799507403783722675931311151176114752202353698492316948293e-38,32
3.099999999999997,1.39872320552982623538692568050147146951900367639609612524509429931640625e-08,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,32
3.149999999999997,1.5683646208343575359260435998602634111165343711036257445812225341796875e-08,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,4.747897087048488775172985271774563427496921167171251578925042925218502186097907e-38,32
3.1999999999999966,1.7520214478147246050852324571016349619156926564755849540233612060546875e-08,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,3.256148458848803780741912096813523938756486695933741805420814643854789246212561e-38,32
