times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
2.1000000000000005,1.233766120726935607634771138714850329187617405815938220747796094656223431229591e-16,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,8.083505996281049625956682761943802619362251833537783007876953433878952637314796e-17,11
2.1500000000000004,1.233693643824767615808004469638701441595088879616542998363115657411981374025345e-16,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,8.083245104077307359177110578172770089507661223126103178238111013342859223484993e-17,11
2.2,1.233613465154555659634840725861777798248613457121267145133458598138531669974327e-16,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,8.082949209658449971980766440671905123129326785564111035320422615768620744347572e-17,12
2.25,1.233526281216979444183905859097596261820817411343151337455026350653497502207756e-16,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,8.082620878355809725414949500580254786130941340718467080783682376932119950652122e-17,12
2.3,1.233432878892737164534103473879768570909074292159257613121781105292029678821564e-16,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,8.082262923290106246767448539356279448648861829821929414485737197537673637270927e-17,12
2.3499999999999996,1.233334354164801967911066554590074036297599787814077698655523818160872906446457e-16,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,8.081878393391566932013525980422773318272249541433654984601275828026700764894485e-17,12
2.3999999999999995,1.233231806548145979960738845584819125584192985858530966503110448684310540556908e-16,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,8.081470534305653114700674239555258800351760726512692634138090852502500638365746e-17,13
2.4499999999999993,1.233126711965068374170780908849127550034288798835174771895140111155342310667038e-16,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,8.081042773832886705342041367389062376255038565265806371762380422296700999140739e-17,14
2.499999999999999,1.23302090377092715027266757896852660393966109940271091982566531441989354789257e-16,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,8.080598684817915657065882387002525452598785868623537664845457584306132048368454e-17,14
2.549999999999999,1.232916238858832445399136244345157731189537193838834383541325223632156848907471e-16,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,8.080141963665116474621882630084524669386367422838426954889712305885041132569313e-17,14
2.5999999999999988,1.232814872634796873020314839941693468046198526233067638280260780447861179709435e-16,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,8.07967640288534108119575123117049985440148979058162803656983896871679462492466e-17,15
