times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
2.0500000000000007,1.167902807889562642160668427150400047418746513741676902269894115631764041231175e-64,1.16790280788941015980961754086248306964366894418674938538845953753855971646678e-64,1.167902807889776184922206504628832452134729039246697075247655372120698416399011e-64,1.167902807889901679246522720777295097560235357552964854627951086834574542090062e-64,1.167902807890797850409280861095550521143185719328772263025143468924391552569301e-64,7.656487052953833058562118739829494978615787969883253626023869867010595302229307e-65,7.656487052953833058562118739829494978615787969883253626023869867010595302229307e-65,7.656487052953833058562118739829494978615787969883253626023869867010595302229307e-65,7.656487052953833058562118739829494978615787969883253626023869867010595302229307e-65,7.656487052953833058562118739829494978615787969883253626023869867010595302229307e-65,2
2.1000000000000005,1.16790280788958001570287887105267377386878300673300160828625225893220656938464e-64,1.167902807889430400829668543467073818905847382623244188514313685073055865771788e-64,1.167902807889763028259173352935848465114313054262975453215850176223275919350756e-64,1.167902807889896956341844153502890589399060388584449400565251785743192107252227e-64,1.167902807890791440752931376937430117210162547157215575368622988871801105289381e-64,7.656487052953809444038725903457472437809913125040676355710373361553683128040131e-65,7.656487052953809444038725903457472437809913125040676355710373361553683128040131e-65,7.656487052953809444038725903457472437809913125040676355710373361553683128040131e-65,7.656487052953809444038725903457472437809913125040676355710373361553683128040131e-65,7.656487052953809444038725903457472437809913125040676355710373361553683128040131e-65,2
2.1500000000000004,1.167902807889513389011877654145895890880778980212872881330315689964490077922322e-64,1.167902807889356521106482383960317584098896082330038157104946046572144920808508e-64,1.167902807889716473913056046945289741811302645859037406026385636893934775949237e-64,1.167902807889828136873670744647282041907653697900367069937347684125905199615199e-64,1.167902807890802573313959428369955029304360688297287717087842770015773987407136e-64,7.656487052953871853850549828154960581368296643553201998681756983118379588397239e-65,7.656487052953871853850549828154960581368296643553201998681756983118379588397239e-65,7.656487052953871853850549828154960581368296643553201998681756983118379588397239e-65,7.656487052953871853850549828154960581368296643553201998681756983118379588397239e-65,7.656487052953871853850549828154960581368296643553201998681756983118379588397239e-65,2
2.2,1.167902807889501244399847052583141441323471917150975999454803201443792388339317e-64,1.167902807889336954787099748109213193145456925174759847416620370622131976480333e-64,1.167902807889647991795216821466424373474265595815563322117245771068889470800626e-64,1.167902807889815486236138868019412823618792173877557817983688841916845106299569e-64,1.167902807890751633413497738481734976994544951565442462554443165387292011656199e-64,7.65648705295375884148859839694599556465446702894943934789573799271744275477761e-65,7.65648705295375884148859839694599556465446702894943934789573799271744275477761e-65,7.65648705295375884148859839694599556465446702894943934789573799271744275477761e-65,7.65648705295375884148859839694599556465446702894943934789573799271744275477761e-65,7.65648705295375884148859839694599556465446702894943934789573799271744275477761e-65,2
2.25,1.167902807889446424970542253862374828738405313052135907655614885204531983971586e-64,1.167902807889291075141650808872140828151185798052038293664684302877274038055648e-64,1.167902807889634160431515303019954028145110329550625206647912103586983768775537e-64,1.167902807889770112616191203847455227356075507715748634309899127860349571607509e-64,1.16790280789068500672249652157495709400654092504531373559850659641957552019388e-64,7.65648705295369980518011630601593921263977991684299617211199672907516231930467e-65,7.65648705295369980518011630601593921263977991684299617211199672907516231930467e-65,7.65648705295369980518011630601593921263977991684299617211199672907516231930467e-65,7.65648705295369980518011630601593921263977991684299617211199672907516231930467e-65,7.65648705295369980518011630601593921263977991684299617211199672907516231930467e-65,2
2.3,1.167902807889418087542470850215947779771355499241043183279419078656237374944575e-64,1.167902807889270159420931439514063720580268078334326997101301683758294683773806e-64,1.167902807889600762748431148722379291862515906130408781490252760155065122422274e-64,1.167902807889783606629558538917182393530861133340078503060468559550013671144181e-64,1.167902807890650765663576908835524409838022400023576693643936663507052867619574e-64,7.656487052953615467596570461830144424047369756690934492420937781014761697200469e-65,7.656487052953615467596570461830144424047369756690934492420937781014761697200469e-65,7.656487052953615467596570461830144424047369756690934492420937781014761697200469e-65,7.656487052953615467596570461830144424047369756690934492420937781014761697200469e-65,7.656487052953615467596570461830144424047369756690934492420937781014761697200469e-65,2
2.3499999999999996,1.167902807889401388700928773067160411630058287530934970700589406940278051767943e-64,1.167902807889233219559338359760685603176792428187723981396617864507839211292166e-64,1.167902807889593678391413297810772529620753452677635600396203808517991470165521e-64,1.167902807889768088514186103586996152429857663872099153997313713106899956677008e-64,1.16790280789064283793072359948205969971033584496928289575297712238937520914178e-64,7.656487052953478840711226194249156866527665297244594571321422285156912689391663e-65,7.656487052953478840711226194249156866527665297244594571321422285156912689391663e-65,7.656487052953478840711226194249156866527665297244594571321422285156912689391663e-65,7.656487052953478840711226194249156866527665297244594571321422285156912689391663e-65,7.656487052953478840711226194249156866527665297244594571321422285156912689391663e-65,2
2.3999999999999995,1.16790280788937001511984971903004475027368170795436802585551547826180902034518e-64,1.167902807889219556870803933002586847424821982243089989286666314922054310511286e-64,1.167902807889596039843752581447974783701340937161893327427553459063682687584438e-64,1.167902807889692184688994843819780842696688519735243642275360659852539396783227e-64,1.167902807890595440208770835049643028521401334963824231766601993579430059519219e-64,7.656487052953434985167782355272543576459612013965522497882071632165504365897479e-65,7.656487052953434985167782355272543576459612013965522497882071632165504365897479e-65,7.656487052953434985167782355272543576459612013965522497882071632165504365897479e-65,7.656487052953434985167782355272543576459612013965522497882071632165504365897479e-65,7.656487052953434985167782355272543576459612013965522497882071632165504365897479e-65,2
2.4499999999999993,1.167902807889343870468950507332448365810034558307228905151287204363084827492878e-64,1.167902807889183629060213403379438267484455254018311713738275203048323645494896e-64,1.167902807889572425320359745075952242895466092319316057114056953606770513395262e-64,1.167902807889674473796450216540763937092282386103310689540238280759855266141345e-64,1.167902807890569801583372898417161412789308646277597481140520073369068270399542e-64,7.656487052953674503905052552760200776062056868797377668204679044657042132673409e-65,7.656487052953674503905052552760200776062056868797377668204679044657042132673409e-65,7.656487052953674503905052552760200776062056868797377668204679044657042132673409e-65,7.656487052953674503905052552760200776062056868797377668204679044657042132673409e-65,7.656487052953674503905052552760200776062056868797377668204679044657042132673409e-65,2
2.499999999999999,1.167902807889283316083964591207047707600684063318048619133106879655717180822062e-64,1.167902807889150906077797615835349889510600111879311782018144331200888204118466e-64,1.167902807889526714350077897527251467478379785516898626721503003758033376214785e-64,1.167902807889589124161901822224739611036763304029424269692886625322729836571894e-64,1.167902807890557488296175205166035373654816762895396475905625466952249779572328e-64,7.656487052953394503127680350063362077935255137092532891630363337096512067287463e-65,7.656487052953394503127680350063362077935255137092532891630363337096512067287463e-65,7.656487052953394503127680350063362077935255137092532891630363337096512067287463e-65,7.656487052953394503127680350063362077935255137092532891630363337096512067287463e-65,7.656487052953394503127680350063362077935255137092532891630363337096512067287463e-65,2
2.549999999999999,1.167902807889216014692295007546783466303940755516703398739641839103517484382909e-64,1.167902807889087821565305324384375387643477312085569645609232238051708538784524e-64,1.16790280788950934080786745362497774102834329252557392070514486045759084806132e-64,1.167902807889513220336710562457524301303594159892568757970933572068369276678113e-64,1.167902807890517849631908658398711823016383987623927486450827761363861487183354e-64,7.656487052952876670364708866762582075977856753758874178327261396005652247567669e-65,7.656487052952876670364708866762582075977856753758874178327261396005652247567669e-65,7.656487052952876670364708866762582075977856753758874178327261396005652247567669e-65,7.656487052952876670364708866762582075977856753758874178327261396005652247567669e-65,7.656487052952876670364708866762582075977856753758874178327261396005652247567669e-65,2
2.5999999999999988,1.167902807889124255401397129072638736315398501271260291235769703613801607533539e-64,1.167902807889035532263506900989182618716183012791291404200775690254260153079919e-64,1.167902807889417412841802483462461421462616217959826689841890607071754169967741e-64,1.167902807889456376805400663476298613792309711950079185859159841075659257379882e-64,1.167902807890511102625224990863848239928991174811762552075543045519029437415018e-64,7.656487052952466789708676064019619403418743375419854415028714908432105224141253e-65,7.656487052952466789708676064019619403418743375419854415028714908432105224141253e-65,7.656487052952466789708676064019619403418743375419854415028714908432105224141253e-65,7.656487052952466789708676064019619403418743375419854415028714908432105224141253e-65,7.656487052952466789708676064019619403418743375419854415028714908432105224141253e-65,2
